name	rank	p_hyper	is_seed	spd	component_id
Q9BRK4	0	0.0	1	0.03553299492385787	0
P54920	0	0.0	1	0.05555555555555555	0
P0CG48	0	0.0	1	0.1281767955801105	0
Q96FQ6	0	0.0	1	0.058823529411764705	0
P41240	0	0.0	1	0.012987012987012988	0
Q92956	0	0.0	1	0.06756756756756757	0
P52789	0	0.0	1	0.06976744186046512	0
Q16666	0	0.0	1	0.015151515151515152	0
Q9BXS6	0	0.0	1	0.07407407407407407	0
Q9HCD5	0	0.0	1	0.02702702702702703	0
Q9BUL8	0	0.0	1	0.01694915254237288	0
Q9NZL4	0	0.0	1	0.07407407407407407	0
Q8N5R6	0	0.0	1	0.12162162162162163	0
Q9UBQ5	0	0.0	1	0.05263157894736842	0
Q99750	0	0.0	1	0.03614457831325301	0
Q9Y3Q8	0	0.0	1	0.056338028169014086	0
P10914	0	0.0	1	0.2127659574468085	0
Q15382	0	0.0	1	0.06521739130434782	0
P15531	0	0.0	1	0.06451612903225806	0
P21673	0	0.0	1	0.045454545454545456	0
Q9H159	0	0.0	1	0.047619047619047616	0
P56181	0	0.0	1	0.05405405405405406	0
O95639	0	0.0	1	0.10714285714285714	0
O43865	0	0.0	1	0.3076923076923077	0
O14933	0	0.0	1	0.4666666666666667	0
Q96IT1	0	0.0	1	0.05	0
Q969F0	0	0.0	1	0.04878048780487805	0
P35914	0	0.0	1	0.14285714285714285	0
O75177	0	0.0	1	0.13513513513513514	0
Q16394	0	0.0	1	0.05263157894736842	0
Q7L5A8	0	0.0	1	0.2	0
P01024	0	0.0	1	0.02631578947368421	0
O76095	0	0.0	1	0.25	0
Q9UNE7	68	7.922971492381454e-10	0	0.14444444444444443	0
Q14790	174	1.3683320349573082e-10	0	0.18333333333333332	0
Q9HCE7	146	8.20015704023509e-10	0	0.09166666666666666	0
Q9C0B0	50	9.049556597058717e-12	0	0.10676156583629894	0
Q9UMX0	23	1.9659024235107813e-05	0	0.20603015075376885	0
P61086	88	8.162256368295491e-10	0	0.5131578947368421	0
Q9Y5Y2	70	9.444589832818346e-11	0	0.2037037037037037	0
Q9UBT2	55	3.986706269095262e-12	0	0.2926829268292683	0
Q99614	56	6.0420686156609616e-12	0	0.17857142857142858	0
P25942	196	2.562920215519178e-11	0	0.25	0
P61088	81	3.2491488660008584e-10	0	0.3026315789473684	0
P54252	142	4.788375749020412e-10	0	0.2682926829268293	0
P68036	52	3.4993302310721082e-12	0	0.3333333333333333	0
P60604	165	1.0919528520494801e-10	0	0.2830188679245283	0
Q9Y6K9	178	5.161466448027235e-10	0	0.12533333333333332	0
P63279	148	1.138888978163508e-09	0	0.10238095238095238	0
Q6ZVM7	147	7.376719609455387e-10	0	0.3333333333333333	0
P15374	45	4.0590355810093096e-14	0	0.3902439024390244	0
P22314	67	1.1127423871601308e-10	0	0.23671497584541062	0
P62987	51	1.894551115818941e-12	0	0.20673076923076922	0
Q9UHD2	184	5.5656073366472336e-12	0	0.2	0
Q9UKV5	172	1.3841816101395654e-10	0	0.1559633027522936	0
Q93009	200	1.472928003078879e-11	0	0.09556313993174062	0
Q14164	179	1.4210894906886738e-10	0	0.1048158640226629	0
P54725	143	1.5919658241318425e-10	0	0.14383561643835616	0
Q8IUQ4	145	1.5078384485164385e-10	0	0.125	0
Q9UHD9	54	5.166766519190547e-11	0	0.2911392405063291	0
P14373	128	8.850494168501379e-12	0	0.137546468401487	0
P36406	127	3.490613247852188e-12	0	0.23809523809523808	0
P63165	151	2.7819721450733033e-10	0	0.13875598086124402	0
Q9Y4K3	137	4.2143654642292913e-10	0	0.13218390804597702	0
Q96FW1	162	8.129358890468573e-10	0	0.1005586592178771	0
Q9BV68	167	5.94452429112762e-11	0	0.2	0
Q9H3S7	19	0.00018596143530804084	0	0.17307692307692307	0
P21281	35	1.2456915719256922e-09	0	0.1717171717171717	0
P50225	31	1.4792027932434297e-07	0	0.5789473684210527	0
Q15819	40	5.518357983443549e-12	0	0.6545454545454545	0
Q96K21	29	3.595187831663164e-07	0	0.6444444444444445	0
Q9BYN0	38	1.205237567388507e-10	0	0.5555555555555556	0
Q9Y3C8	36	5.542027726335081e-10	0	0.4090909090909091	0
Q16864	43	1.3959343148530214e-13	0	0.33962264150943394	0
Q15942	60	1.6869623448387996e-11	0	0.15315315315315314	0
Q70CQ2	26	2.013895384979918e-05	0	0.5272727272727272	0
Q96EQ8	82	9.756988035882495e-11	0	0.6666666666666666	0
Q8NG27	168	9.149246543202152e-12	0	0.2777777777777778	0
Q13077	191	2.824667031988148e-12	0	0.15121951219512195	0
Q96GF1	99	1.164549443500139e-11	0	0.30158730158730157	0
Q9H0F6	187	1.4750983764631804e-12	0	0.45714285714285713	0
Q8N5C8	185	1.0475405632872177e-11	0	0.5	0
Q96FA3	152	4.599908461948942e-10	0	0.4642857142857143	0
Q9UNA4	138	1.1474193807516823e-10	0	0.4444444444444444	0
Q9H0F5	121	8.031590139331854e-12	0	0.6	0
P63146	41	3.439531787325608e-13	0	0.4358974358974359	0
Q92783	13	1.366425657538951e-05	0	0.45161290322580644	0
P19474	131	2.4720697544743866e-12	0	0.21839080459770116	0
Q13546	153	1.2426395124152232e-10	0	0.38613861386138615	0
P19438	193	8.895034228624315e-13	0	0.13270142180094788	0
Q86XS8	139	5.353000085588328e-10	0	0.38095238095238093	0
Q04323	28	2.9296512641466793e-06	0	0.23076923076923078	0
Q96S82	46	4.8286099622563237e-14	0	0.3617021276595745	0
Q9NP55	24	2.327047761063475e-05	0	0.3	0
Q13490	66	3.4378959977966725e-10	0	0.38345864661654133	0
Q13263	173	8.539882619037558e-10	0	0.09278350515463918	0
P45974	140	6.62306853482148e-10	0	0.2608695652173913	0
Q99558	195	3.57231663894534e-12	0	0.16666666666666666	0
Q15369	5	0.0001322060733068425	0	0.10434782608695652	0
Q9P0P0	114	1.0929310062056544e-12	0	0.4444444444444444	0
Q00987	163	2.4562393020222137e-10	0	0.08366533864541832	0
P51668	48	2.5102842819920586e-11	0	0.42731277533039647	0
Q9Y4L5	134	1.2921145623942383e-10	0	0.3783783783783784	0
P78317	110	1.209375646202423e-13	0	0.39622641509433965	0
Q96CA5	74	7.738467260535312e-10	0	0.40625	0
Q9C035	96	1.3007827298575898e-10	0	0.5217391304347826	0
P54727	61	3.755442035896579e-11	0	0.2222222222222222	0
Q9NRR5	3	4.7112212459193466e-05	0	0.22012578616352202	0
Q86VP1	180	1.5306709529867473e-11	0	0.24615384615384617	0
Q3MHD2	8	0.0003040760984391141	0	0.13793103448275862	0
P25686	141	7.426051852981527e-10	0	0.2857142857142857	0
Q93008	44	1.5934045738507193e-14	0	0.2635135135135135	0
Q9H992	89	1.0088227634875947e-10	0	0.4782608695652174	0
P98170	73	1.9858782221322145e-09	0	0.2638888888888889	0
Q9Y4E8	166	9.269228053615833e-11	0	0.147239263803681	0
Q15843	76	5.68086227274357e-10	0	0.09608540925266904	0
Q9NVW2	123	2.317047737447316e-12	0	0.3783783783783784	0
Q96J02	91	5.842885937731489e-11	0	0.1901840490797546	0
P49459	62	2.8611822042634256e-10	0	0.1065989847715736	0
Q13049	84	4.3790473210083494e-10	0	0.24324324324324326	0
Q15040	170	2.3325044729525375e-10	0	0.5294117647058824	0
Q9NYJ8	190	3.440698717802149e-13	0	0.2037037037037037	0
Q6ZNA4	94	1.1088126309404087e-10	0	0.36065573770491804	0
P49427	144	9.989299723939214e-11	0	0.27586206896551724	0
Q9NS56	150	2.684003880868256e-10	0	0.26229508196721313	0
Q04206	199	1.002302838515285e-11	0	0.08753315649867374	0
Q969V5	105	9.829013953721745e-14	0	0.4523809523809524	0
Q70CQ3	17	0.00011169346144644853	0	0.2777777777777778	0
Q9UK80	169	2.2447380271029964e-10	0	0.15789473684210525	0
Q969T4	107	1.7508335699852485e-14	0	0.46153846153846156	0
P61077	75	8.191889837553914e-10	0	0.4444444444444444	0
Q8ND25	106	1.564758090116661e-13	0	0.5	0
Q9NZS9	101	2.4901242362337663e-13	0	0.5555555555555556	0
P55036	78	2.6610334546524196e-09	0	0.13529411764705881	0
Q13489	72	1.4217151935984299e-08	0	0.5057471264367817	0
Q99942	102	3.4524244188904703e-13	0	0.3829787234042553	0
Q9UDY8	85	6.339277428685938e-10	0	0.5	0
P21580	122	3.357859972977142e-11	0	0.3956043956043956	0
Q9Y3C5	80	1.2146163697004252e-09	0	0.29245283018867924	0
Q9HBD1	132	4.7986553603623345e-12	0	0.55	0
Q9BYM8	77	2.1133176485422683e-09	0	0.5217391304347826	0
Q9Y508	109	6.967409954806148e-14	0	0.475	0
P62837	65	1.34884825302753e-09	0	0.42990654205607476	0
P25963	161	5.042086476017391e-10	0	0.15760869565217392	0
Q13233	93	6.108885607251651e-11	0	0.1711229946524064	0
Q86Y01	92	5.097293167073873e-11	0	0.5714285714285714	0
Q92932	14	7.046674969864322e-06	0	0.16	0
Q8N5U6	157	7.473327716382424e-10	0	0.28205128205128205	0
O75886	12	0.00020854569027235517	0	0.2833333333333333	0
Q14166	42	9.78544195906028e-14	0	0.4423076923076923	0
Q96HA8	6	0.00017726709774631294	0	0.08333333333333333	0
P51965	90	3.2239664315093053e-10	0	0.5321100917431193	0
Q96LR5	103	1.4825379276897139e-13	0	0.5571428571428572	0
Q9NX47	119	1.0730233253140543e-11	0	0.4375	0
P0CG47	79	5.84113570608071e-10	0	0.13870967741935483	0
Q96A37	126	2.7563120002314098e-12	0	0.3333333333333333	0
Q9H6Y7	136	3.104902566768361e-10	0	0.3448275862068966	0
Q86UD3	116	2.835462373857292e-12	0	0.7777777777777778	0
Q86Y13	120	1.5055420367183862e-11	0	0.23943661971830985	0
P61960	49	2.5435490382405494e-12	0	0.27380952380952384	0
Q9H9V4	83	3.0727726045504006e-10	0	0.8	0
Q8TDB6	95	4.405662439348092e-12	0	0.47058823529411764	0
Q9H8W5	112	4.0831455133456737e-13	0	0.6666666666666666	0
Q8N9I9	98	5.445467244664906e-12	0	0.5588235294117647	0
Q86UW7	117	3.1171795923485733e-12	0	0.5714285714285714	0
Q9C040	124	4.659688782051547e-12	0	0.4482758620689655	0
Q68DV7	135	2.8203142631049216e-10	0	0.4	0
Q96EP1	118	4.3431440633671025e-12	0	0.35	0
Q9ULK6	111	3.8775856148148897e-13	0	0.6666666666666666	0
P78318	57	2.5592463737337653e-11	0	0.19491525423728814	0
Q15436	71	1.950922235505581e-09	0	0.1276595744680851	0
Q969W9	15	2.1043918794161516e-05	0	0.2727272727272727	0
Q13114	176	6.10246371420152e-10	0	0.2711864406779661	0
Q9Y2X8	97	1.2957676152274773e-11	0	0.654320987654321	0
P04350	198	2.3565154048170456e-11	0	0.16379310344827586	0
Q9NWQ4	7	0.0002066391606574367	0	0.11538461538461539	0
P33240	22	2.5338989792053085e-05	0	0.09836065573770492	0
Q92844	189	1.6695373512081315e-13	0	0.3283582089552239	0
P30044	63	3.476081427431558e-10	0	0.2153846153846154	0
Q9NPL8	18	0.00016227392773291818	0	0.0784313725490196	0
Q6YHU6	64	6.53130104818622e-10	0	0.3235294117647059	0
O75312	32	1.2009889304561736e-08	0	0.3880597014925373	0
P46937	59	1.0316274162519573e-10	0	0.09302325581395349	0
Q7Z434	154	3.093151471084554e-10	0	0.308411214953271	0
Q14657	158	2.226597215496781e-09	0	0.27906976744186046	0
Q15628	197	3.055941724164564e-11	0	0.21052631578947367	0
Q8IUC6	181	1.0914421102723765e-10	0	0.4358974358974359	0
Q9NWF9	183	3.2772283102403094e-12	0	0.45454545454545453	0
Q9UKW6	9	0.0003160043441757284	0	0.3333333333333333	0
Q9BZR9	129	5.805355046709622e-13	0	0.47619047619047616	0
Q96B02	100	8.75119820122207e-13	0	0.6461538461538462	0
O95218	39	1.4712319984314754e-11	0	0.2891566265060241	0
Q8N5M4	37	2.1842932422352213e-10	0	0.46153846153846156	0
Q8WZ73	164	9.91478646367583e-11	0	0.5217391304347826	0
Q7Z2X4	2	1.754541823520485e-05	0	0.23076923076923078	0
Q9H0L4	21	0.00032492119950421506	0	0.25	0
P62256	125	2.735812917770324e-12	0	0.30666666666666664	0
P78337	11	0.0001335275906332653	0	0.19047619047619047	0
O43164	86	6.96382667873255e-10	0	0.3448275862068966	0
O15111	188	7.943216574713811e-13	0	0.20496894409937888	0
O95486	58	6.667920856259125e-11	0	0.25862068965517243	0
O43318	155	1.7149617674390539e-10	0	0.20224719101123595	0
O95999	160	2.739187989754963e-10	0	0.3194444444444444	0
O95628	113	5.101055303865799e-13	0	0.5	0
O60232	34	4.140486537753194e-09	0	0.2635135135135135	0
A0AVT1	69	9.389657485047974e-10	0	0.22058823529411764	0
O95155	25	6.988555897675431e-05	0	0.4583333333333333	0
O00762	27	1.0361853324381162e-06	0	0.5636363636363636	0
O94888	33	2.7820287594621155e-08	0	0.38461538461538464	0
P04818	47	1.8144723218797594e-12	0	0.30434782608695654	0
P01375	194	6.577532340917367e-13	0	0.19090909090909092	0
O00635	149	8.04821412928898e-11	0	0.5416666666666666	0
Q93063	20	0.0002730271940965509	0	0.13043478260869565	0
O14964	10	0.0004926424807068407	0	0.15492957746478872	0
O75382	133	5.177469141402608e-11	0	0.5294117647058824	0
O95376	1	3.148473513357437e-06	0	0.3103448275862069	0
O43734	192	2.1502627614434944e-13	0	0.43333333333333335	0
O43353	177	2.9252496299329166e-10	0	0.2716049382716049	0
O75604	130	1.3310441327581245e-12	0	0.32142857142857145	0
O75436	53	2.1411822249062753e-11	0	0.14583333333333334	0
O75351	30	1.515646015062329e-08	0	0.34782608695652173	0
O60220	16	3.8024968129149846e-05	0	0.46153846153846156	0
O76064	159	2.494492785902932e-09	0	0.26785714285714285	0
O15455	182	2.126388302653587e-11	0	0.47058823529411764	0
O60291	171	6.005941032271491e-10	0	0.3055555555555556	0
O14920	186	1.2781599276456733e-11	0	0.1827956989247312	0
O15160	4	9.736624068593839e-05	0	0.06363636363636363	0
O95786	87	1.2995228430374692e-09	0	0.36065573770491804	0
O94941	108	1.915507043243419e-15	0	0.8235294117647058	0
O76080	156	6.768655041511936e-10	0	0.45	0
O15344	115	1.6200741049220085e-12	0	0.22580645161290322	0
O00463	175	1.305223926202307e-09	0	0.3064516129032258	0
O00237	104	4.650201348509004e-15	0	0.7692307692307693	0
Q53RE8	0	0.0	1	0.0	1
Q9BX68	0	0.0	1	0.0	2
Q8WUH6	0	0.0	1	0.0	3
Q15772	0	0.0	1	0.0	4
Q5JUX0	0	0.0	1	0.0	5
Q9NRS6	0	0.0	1	0.0	6
Q15223	0	0.0	1	0.0	7
Q9NRP0	0	0.0	1	0.0	8
P15328	0	0.0	1	0.0	9
P36955	0	0.0	1	0.0	10
P49763	0	0.0	1	0.0	11
Q96BA8	0	0.0	1	0.0	12
Q8TBF5	0	0.0	1	0.0	13
P08567	0	0.0	1	0.0	14
